ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.437,10.209,-0.304,-2.958,9.346,0.279,-2.788,-0.014,-0.697,-0.671,0.043,0.846,83869,2021-05-19 17:30:23:776
-2.514,3.654,-3.124,-4.805,6.875,-5.081,2.291,-3.221,1.957,1.72,1.558,-1.775,84367,2021-05-19 17:30:24:274
-3.804,7.228,0.333,-3.396,9.166,-0.794,-0.409,-1.938,1.127,-1.345,0.563,1.255,84867,2021-05-19 17:30:24:774
-1.324,9.024,-1.341,-3.777,8.87,-1.798,2.453,0.154,0.457,1.328,1.442,-1.169,85367,2021-05-19 17:30:25:274
-6.948,7.039,2.133,-3.86,8.802,-1.951,-3.088,-1.763,4.084,0.549,-1.031,-0.505,85867,2021-05-19 17:30:25:774
-7.214,12.823,1.111,-2.47,9.476,0.517,-2.177,1.132,-0.347,0.413,0.508,-0.159,86367,2021-05-19 17:30:26:274
-3.682,2.468,-6.431,-5.556,5.926,-5.494,1.874,-3.458,-0.937,-1.118,-0.145,-0.106,86868,2021-05-19 17:30:26:775
-3.129,7.264,0.493,-2.848,9.35,0.798,-0.44,-0.703,-0.565,-1.033,-0.074,0.491,87367,2021-05-19 17:30:27:274
-1.367,9.687,-2.442,-4.728,8.247,-2.41,3.034,0.104,0.77,1.222,2.02,-1.779,87868,2021-05-19 17:30:27:775
-1.923,7.523,-1.705,-4.606,8.325,-2.378,2.021,2.34,1.031,-1.359,-1.758,1.255,88367,2021-05-19 17:30:28:274
-2.188,10.534,0.089,-1.628,9.512,1.741,-0.56,1.022,-1.653,0.28,-0.498,0.052,88867,2021-05-19 17:30:28:774
0.062,6.718,-1.001,-4.024,8.702,-2.063,4.129,-2.834,-0.526,-1.354,-0.584,0.521,89367,2021-05-19 17:30:29:274
-4.894,8.645,0.417,-2.677,9.431,0.265,-2.217,-0.785,0.152,-1.478,1.323,1.056,89867,2021-05-19 17:30:29:774
-2.878,9.096,-1.899,-5.577,7.414,-3.178,-0.195,2.129,2.015,0.742,2.72,-2.544,90367,2021-05-19 17:30:30:274
-2.725,8.389,-0.922,-5.447,7.75,-2.537,2.723,0.64,1.616,-0.776,-1.363,1.12,90868,2021-05-19 17:30:30:775
-4.69,17.432,3.742,-2.998,9.244,1.315,-1.838,4.308,1.2,1.205,0.172,-0.178,91367,2021-05-19 17:30:31:274
-4.635,-0.754,-6.11,-5.639,5.856,-5.484,0.73,-6.431,-0.934,0.14,-0.144,0.092,91867,2021-05-19 17:30:31:774
-4.233,9.476,-0.17,-2.552,9.419,0.967,-1.025,-0.925,-1.458,-0.794,-0.083,0.515,92367,2021-05-19 17:30:32:274
-2.523,8.775,-0.563,-5.082,7.628,-3.486,2.559,1.147,2.923,0.479,-0.018,-0.252,93076,2021-05-19 17:30:32:983
-1.109,17.593,-0.429,-5.044,8.287,-1.43,3.936,9.305,1.002,-0.791,-1.476,1.424,93367,2021-05-19 17:30:33:274
-2.586,13.338,0.931,-2.484,9.382,1.403,-0.102,3.956,-0.472,0.643,0.18,0.036,93867,2021-05-19 17:30:33:774
-2.397,3.898,-2.988,-4.594,8.456,-1.887,2.198,-4.558,-1.101,-1.699,0.29,1.305,94367,2021-05-19 17:30:34:274
-2.619,9.12,1.223,-2.071,9.514,1.172,-0.548,-0.394,0.052,-0.963,0.739,0.933,95014,2021-05-19 17:30:34:921
-2.021,8.827,1.274,-4.468,8.472,-2.105,-0.113,2.164,1.39,0.488,2.343,-1.319,95367,2021-05-19 17:30:35:274
0.134,13.441,3.452,-3.245,9.247,-0.357,7.875,-4.348,1.926,-1.057,2.491,1.004,95867,2021-05-19 17:30:35:774
-6.716,11.739,-0.156,-1.724,9.56,1.343,-3.433,2.994,-1.475,0.61,0.784,-0.409,96367,2021-05-19 17:30:36:274
-3.314,3.259,-1.056,-4.924,8.213,-2.116,1.61,-4.954,1.06,0.429,1.201,-1.325,96867,2021-05-19 17:30:36:774
-3.836,9.206,-1.556,-1.971,9.536,1.162,-1.865,-0.33,-2.718,-1.025,0.707,0.839,97495,2021-05-19 17:30:37:402
3.644,14.262,-2.818,-3.482,9.072,1.317,7.126,5.19,-4.135,-1.877,0.924,1.747,97867,2021-05-19 17:30:37:774
-4.865,7.527,0.864,-1.947,9.104,3.081,-1.972,0.946,-2.222,-0.886,-0.362,0.567,98368,2021-05-19 17:30:38:275
-4.865,7.527,0.864,-1.947,9.104,3.081,-1.972,0.946,-2.222,-0.886,-0.362,0.567,98368,2021-05-19 17:30:38:275
-4.865,7.527,0.864,-1.947,9.104,3.081,-1.972,0.946,-2.222,-0.886,-0.362,0.567,98369,2021-05-19 17:30:38:276
-4.865,7.527,0.864,-1.947,9.104,3.081,-1.972,0.946,-2.222,-0.886,-0.362,0.567,98369,2021-05-19 17:30:38:276
-5.363,8.669,-0.572,-0.617,9.082,3.648,-4.721,-0.42,-4.197,-0.965,0.373,1.308,98777,2021-05-19 17:30:38:684
-4.52,8.42,5.112,-2.163,9.477,1.299,-2.357,-1.056,3.813,2.005,-1.812,-1.611,99276,2021-05-19 17:30:39:183
-3.17,8.823,-4.094,-4.045,8.775,-1.676,0.875,0.048,-2.418,0.45,-0.869,-0.326,99777,2021-05-19 17:30:39:684
-1.283,9.141,1.405,-1.891,9.546,1.212,-0.375,-0.074,-0.996,-1.073,0.352,0.923,100276,2021-05-19 17:30:40:183
-6.285,9.108,-2.138,-3.436,9.142,-0.888,-8.541,2.665,-7.208,-1.702,0.155,1.082,100777,2021-05-19 17:30:40:684
-6.285,9.108,-2.138,-3.436,9.142,-0.888,-8.541,2.665,-7.208,-1.702,0.155,1.082,100777,2021-05-19 17:30:40:684
-6.285,9.108,-2.138,-3.436,9.142,-0.888,-8.541,2.665,-7.208,-1.702,0.155,1.082,100777,2021-05-19 17:30:40:684
-6.285,9.108,-2.138,-3.436,9.142,-0.888,-8.541,2.665,-7.208,-1.702,0.155,1.082,100777,2021-05-19 17:30:40:684
-4.659,6.883,-0.936,-1.803,9.544,1.353,-2.856,-2.661,-2.29,-1.599,0.833,1.506,101019,2021-05-19 17:30:40:926
-0.206,10.961,3.211,-3.129,9.28,-0.518,1.083,0.755,2.98,1.862,1.635,-1.501,101518,2021-05-19 17:30:41:425
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102018,2021-05-19 17:30:41:925
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102019,2021-05-19 17:30:41:926
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102019,2021-05-19 17:30:41:926
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102019,2021-05-19 17:30:41:926
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102019,2021-05-19 17:30:41:926
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102020,2021-05-19 17:30:41:927
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102020,2021-05-19 17:30:41:927
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102020,2021-05-19 17:30:41:927
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102020,2021-05-19 17:30:41:927
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102020,2021-05-19 17:30:41:927
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102020,2021-05-19 17:30:41:927
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102021,2021-05-19 17:30:41:928
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102021,2021-05-19 17:30:41:928
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102021,2021-05-19 17:30:41:928
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102021,2021-05-19 17:30:41:928
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102021,2021-05-19 17:30:41:928
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102021,2021-05-19 17:30:41:928
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102022,2021-05-19 17:30:41:929
-6.055,14.236,-0.802,-3.996,8.955,-0.134,-0.8,3.696,1.466,-1.985,-0.773,1.32,102023,2021-05-19 17:30:41:930
-4.578,6.941,-0.409,-2.155,9.473,1.341,-2.423,-2.532,-1.75,-1.388,1.181,1.062,102208,2021-05-19 17:30:42:115
-1.199,9.345,0.352,-3.893,8.986,-0.511,1.388,1.237,-3.662,2.067,0.459,-1.676,102710,2021-05-19 17:30:42:617
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103208,2021-05-19 17:30:43:115
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103209,2021-05-19 17:30:43:116
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103209,2021-05-19 17:30:43:116
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103209,2021-05-19 17:30:43:116
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103209,2021-05-19 17:30:43:116
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103210,2021-05-19 17:30:43:117
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103210,2021-05-19 17:30:43:117
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103210,2021-05-19 17:30:43:117
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103211,2021-05-19 17:30:43:118
-6.002,0.096,-6.117,-5.699,6.21,-5.014,-0.304,-6.114,-1.104,-0.201,-0.154,-0.103,103211,2021-05-19 17:30:43:118
-3.95,8.298,-0.206,-4.38,8.672,-1.335,-1.137,0.65,0.27,-0.906,-1.338,1.197,103597,2021-05-19 17:30:43:504
-4.274,9.692,3.196,-1.758,9.537,1.458,-2.516,0.155,1.738,0.571,-0.456,0.297,104097,2021-05-19 17:30:44:004
-0.089,4.889,-0.45,-4.773,8.405,-1.655,4.685,-3.516,1.204,-1.589,-0.131,0.06,104598,2021-05-19 17:30:44:505
-3.522,8.624,-2.078,-1.751,9.598,0.99,-1.77,-0.974,-3.068,-0.554,1.957,1.624,105098,2021-05-19 17:30:45:005
-3.522,8.624,-2.078,-1.751,9.598,0.99,-1.77,-0.974,-3.068,-0.554,1.957,1.624,105098,2021-05-19 17:30:45:005
-3.522,8.624,-2.078,-1.751,9.598,0.99,-1.77,-0.974,-3.068,-0.554,1.957,1.624,105098,2021-05-19 17:30:45:005
-0.96,6.716,1.997,-1.741,9.617,0.814,-7.271,5.7,-9.655,-1.318,1.786,1.476,105417,2021-05-19 17:30:45:324
-2.459,10.867,-1.652,-2.14,9.568,0.184,0.277,1.783,1.576,1.97,2.497,-1.511,105917,2021-05-19 17:30:45:824
-5.698,4.764,-2.126,-5,8.362,-1.121,-0.699,-3.597,-1.005,-0.042,0.693,-1.194,106417,2021-05-19 17:30:46:324
-2.286,9.589,0.01,-2.769,9.152,2.178,0.856,-0.118,-2.7,-0.766,-0.2,0.637,107085,2021-05-19 17:30:46:992
-3.108,8.418,0.453,-2.515,9.246,2.086,-0.593,-0.828,-1.634,-0.605,-0.38,0.577,107085,2021-05-19 17:30:46:992
-3.108,8.418,0.453,-2.515,9.246,2.086,-0.593,-0.828,-1.634,-0.605,-0.38,0.577,107088,2021-05-19 17:30:46:995
-3.108,8.418,0.453,-2.515,9.246,2.086,-0.593,-0.828,-1.634,-0.605,-0.38,0.577,107089,2021-05-19 17:30:46:996
-3.108,8.418,0.453,-2.515,9.246,2.086,-0.593,-0.828,-1.634,-0.605,-0.38,0.577,107090,2021-05-19 17:30:46:997
-4.089,6.316,0.172,-1.095,9.441,2.416,-2.994,-3.125,-2.243,-1.053,-1.241,1.222,107497,2021-05-19 17:30:47:404
-4.037,11.164,2.512,-1.32,9.346,2.662,-2.717,1.819,-0.151,-0.795,0.439,0.225,107997,2021-05-19 17:30:47:904
-4.027,7.511,-3.61,-4.538,8.201,-2.885,0.511,-0.69,-0.725,1.429,0.755,-2.128,108497,2021-05-19 17:30:48:404
-3.591,7.879,0.467,-2.351,9.476,0.926,-0.331,-1.256,0.037,-0.817,-0.059,0.861,108997,2021-05-19 17:30:48:904
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109636,2021-05-19 17:30:49:543
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109637,2021-05-19 17:30:49:544
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109640,2021-05-19 17:30:49:547
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109642,2021-05-19 17:30:49:549
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109642,2021-05-19 17:30:49:549
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109643,2021-05-19 17:30:49:550
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109643,2021-05-19 17:30:49:550
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109644,2021-05-19 17:30:49:551
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109644,2021-05-19 17:30:49:551
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109644,2021-05-19 17:30:49:551
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109644,2021-05-19 17:30:49:551
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109645,2021-05-19 17:30:49:552
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109645,2021-05-19 17:30:49:552
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109645,2021-05-19 17:30:49:552
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109645,2021-05-19 17:30:49:552
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109646,2021-05-19 17:30:49:553
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109646,2021-05-19 17:30:49:553
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109646,2021-05-19 17:30:49:553
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109646,2021-05-19 17:30:49:553
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109647,2021-05-19 17:30:49:554
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109647,2021-05-19 17:30:49:554
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109647,2021-05-19 17:30:49:554
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109648,2021-05-19 17:30:49:555
0.472,-0.589,-2.576,-4.383,8.569,-1.878,4.855,-9.158,-0.698,0.656,1.651,-0.583,109648,2021-05-19 17:30:49:555
-5.325,9.246,-0.725,-3.373,9.196,0.47,-1.952,0.05,-1.196,-0.994,0.719,1.432,110046,2021-05-19 17:30:49:953
-4.173,10.446,4.183,-3.277,9.243,-0.037,-0.896,1.203,4.22,2.07,-1.316,-2.456,110547,2021-05-19 17:30:50:454
-3.163,10.884,0.081,-5.302,7.918,-2.318,2.93,-5.601,0.84,-1.393,-0.596,1.201,111046,2021-05-19 17:30:50:953
-4.666,11.061,0.156,-2.488,9.417,1.14,-1.117,2.7,-1.221,-0.321,-0.792,0.381,111546,2021-05-19 17:30:51:453
3.086,3.687,-4.367,-4.47,8.274,-2.78,7.556,-4.587,-1.587,0.006,0.681,-0.45,112047,2021-05-19 17:30:51:954
-4.705,6.816,0.982,-1.683,9.617,0.923,-1.833,0.203,2.498,-1.264,0.707,1.042,112546,2021-05-19 17:30:52:453
-1.487,9.85,-0.127,-4.953,8.166,-2.225,0.65,4.831,1.817,1.007,2.84,-2.015,113046,2021-05-19 17:30:52:953
-1.487,9.85,-0.127,-4.953,8.166,-2.225,3.089,1.736,1.837,1.007,2.84,-2.015,113048,2021-05-19 17:30:52:955
-2.239,7.276,-2.301,-5.898,6.935,-3.646,3.88,-1.054,0.559,0.342,2.268,-2.757,113187,2021-05-19 17:30:53:094
-2.38,5.526,-1.81,-5.798,7.52,-2.449,1.666,1.138,1.1,-1.314,-1.123,1.354,113687,2021-05-19 17:30:53:594
-5.428,12.799,4.288,-2.591,9.271,1.873,-1.459,8.272,-1.985,0.82,-0.02,-0.604,114187,2021-05-19 17:30:54:094
-2.94,1.41,-3.426,-5.505,6.107,-5.346,2.876,-4.801,0.842,0.238,-0.645,-0.357,114688,2021-05-19 17:30:54:595
-2.55,6.345,0.565,-2.659,9.438,0.139,2.056,-3.176,0.186,-1.451,0.139,1.644,115188,2021-05-19 17:30:55:095
0.244,6.505,0.385,-4.837,8.143,-2.541,4.727,-0.559,3.113,-0.16,1.843,-1.292,115688,2021-05-19 17:30:55:595
-4.664,6.902,2.397,-2.35,9.514,0.361,-1.638,-4.234,1.515,-0.921,-0.315,0.392,116188,2021-05-19 17:30:56:095
0.323,7.527,-0.682,-6.047,6.911,-3.442,6.37,0.617,2.759,0.801,1.94,-2.594,116687,2021-05-19 17:30:56:594
-5.816,9.333,-0.213,-4.514,8.613,-1.268,-1.302,0.719,1.055,-0.881,-1.366,1.373,117188,2021-05-19 17:30:57:095
-1.374,9.007,-0.089,-4.255,8.751,-1.218,2.881,0.256,1.129,2.587,-0.24,-1.812,117688,2021-05-19 17:30:57:595
-3.026,2.512,-3.709,-5.558,7.599,-2.743,2.532,-5.088,-0.966,-0.919,-0.665,1.675,118187,2021-05-19 17:30:58:094
-1.76,15.388,2.806,-2.807,9.306,1.303,1.047,6.082,1.503,0.133,0.327,0.329,118687,2021-05-19 17:30:58:594
-6.598,-1.458,-5.547,-6.036,5.705,-5.215,-0.562,-7.163,-0.333,-0.283,-0.63,0.075,119187,2021-05-19 17:30:59:094
-4.815,8.519,0.718,-3.09,9.281,0.699,-2.367,-1.136,0.069,-0.237,-0.053,0.673,119687,2021-05-19 17:30:59:594
-1.923,3.201,-0.74,-4.821,8.097,-2.714,2.898,-4.896,1.974,0.318,0.241,-0.657,120188,2021-05-19 17:31:00:095
-0.955,8.526,0.776,-2.945,9.349,-0.298,0.431,0.141,1.509,-1.274,0.633,1.109,120687,2021-05-19 17:31:00:594
-3.68,7.482,2.89,-3.027,9.277,-0.968,-0.652,-1.795,3.857,1.71,1.056,-1.69,121187,2021-05-19 17:31:01:094
4.958,5.255,-7.233,-3.922,8.867,-1.469,8.88,-3.612,-5.764,0.623,-1.093,-1.123,121688,2021-05-19 17:31:01:595
-3.294,10.331,-3.225,-1.9,9.594,0.724,-1.394,0.737,-3.949,2.855,0.463,-1.775,122188,2021-05-19 17:31:02:095
-1.046,5.507,-0.984,-4.343,8.593,-1.863,3.297,-3.086,0.879,-0.321,-1.168,0.362,122687,2021-05-19 17:31:02:594
-4.118,10.312,1.46,-1.096,9.563,1.875,-3.022,0.749,-0.415,-0.33,0.413,0.615,123187,2021-05-19 17:31:03:094
-1.19,0.709,-5.064,-6.295,6.12,-4.368,5.106,-5.412,-0.696,-0.06,0.363,-1.744,123687,2021-05-19 17:31:03:594
-5.301,6.634,-1.609,-3.636,9.097,-0.448,-0.854,-2.464,-1.769,-1.142,0.002,0.715,124187,2021-05-19 17:31:04:094
-1.245,4.077,-0.874,-6.112,7.021,-3.086,4.497,0.849,1.672,1.043,1.172,-1.893,124687,2021-05-19 17:31:04:594
-5.116,6.634,-0.486,-4.092,8.907,-0.305,-0.882,-1.312,-0.515,-1.013,0.962,1.534,125187,2021-05-19 17:31:05:094
-2.286,17.782,2.207,-2.327,9.478,0.964,0.041,8.304,1.243,-0.902,-0.432,0.001,125687,2021-05-19 17:31:05:594
-2.286,17.782,2.207,-2.327,9.478,0.964,0.041,8.304,1.243,-0.902,-0.432,0.001,125688,2021-05-19 17:31:05:595
-2.286,17.782,2.207,-2.327,9.478,0.964,0.041,8.304,1.243,-0.902,-0.432,0.001,125688,2021-05-19 17:31:05:595
-2.286,17.782,2.207,-2.327,9.478,0.964,0.041,8.304,1.243,-0.902,-0.432,0.001,125689,2021-05-19 17:31:05:596
-2.286,17.782,2.207,-2.327,9.478,0.964,0.041,8.304,1.243,-0.902,-0.432,0.001,125689,2021-05-19 17:31:05:596
-2.286,17.782,2.207,-2.327,9.478,0.964,0.041,8.304,1.243,-0.902,-0.432,0.001,125689,2021-05-19 17:31:05:596
-2.286,17.782,2.207,-2.327,9.478,0.964,0.041,8.304,1.243,-0.902,-0.432,0.001,125690,2021-05-19 17:31:05:597
-4.92,6.891,-1.211,-0.97,9.61,1.695,-3.95,-2.72,-2.906,-1.142,0.708,1.63,126088,2021-05-19 17:31:05:995
-3.553,11.763,5.758,-3.049,9.303,-0.575,-0.504,2.46,6.333,1.829,1.342,-1.545,126588,2021-05-19 17:31:06:495
5.363,5.974,-6.055,-4.067,8.784,-1.57,-4.428,4.943,1.6,-0.318,1.817,-0.621,127088,2021-05-19 17:31:06:995
-4.76,5.334,0.029,-0.01,9.707,1.395,-4.749,-4.373,-1.367,-0.708,-1.059,1.616,127588,2021-05-19 17:31:07:495
-4.76,5.334,0.029,-0.01,9.707,1.395,-4.749,-4.373,-1.367,-0.708,-1.059,1.616,127589,2021-05-19 17:31:07:496
-4.76,5.334,0.029,-0.01,9.707,1.395,-4.749,-4.373,-1.367,-0.708,-1.059,1.616,127589,2021-05-19 17:31:07:496
-4.76,5.334,0.029,-0.01,9.707,1.395,-4.749,-4.373,-1.367,-0.708,-1.059,1.616,127589,2021-05-19 17:31:07:496
-4.76,5.334,0.029,-0.01,9.707,1.395,-4.749,-4.373,-1.367,-0.708,-1.059,1.616,127589,2021-05-19 17:31:07:496
-4.76,5.334,0.029,-0.01,9.707,1.395,-4.749,-4.373,-1.367,-0.708,-1.059,1.616,127589,2021-05-19 17:31:07:496
-4.76,5.334,0.029,-0.01,9.707,1.395,-4.749,-4.373,-1.367,-0.708,-1.059,1.616,127589,2021-05-19 17:31:07:496
-2.679,7.192,-1.365,-0.027,9.541,2.266,-2.652,-2.349,-3.63,-1.091,0.2,0.888,127729,2021-05-19 17:31:07:636
-5.667,7.74,1.762,-2.211,9.554,-0.09,-3.456,-1.813,1.852,1.081,1.069,-0.837,128228,2021-05-19 17:31:08:135
-1.082,8.93,-5.646,-2.719,9.303,-1.491,1.637,-0.373,-4.155,-0.269,0.389,0.534,128728,2021-05-19 17:31:08:635
-2.128,9.531,-0.326,-2.228,9.516,0.809,0.1,0.016,-1.134,-0.367,-0.625,0.402,129228,2021-05-19 17:31:09:135
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129728,2021-05-19 17:31:09:635
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129728,2021-05-19 17:31:09:635
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129729,2021-05-19 17:31:09:636
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129729,2021-05-19 17:31:09:636
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129729,2021-05-19 17:31:09:636
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129729,2021-05-19 17:31:09:636
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129729,2021-05-19 17:31:09:636
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129731,2021-05-19 17:31:09:638
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129731,2021-05-19 17:31:09:638
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129731,2021-05-19 17:31:09:638
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129731,2021-05-19 17:31:09:638
-5.363,7.958,-1.664,-2.872,9.37,-0.36,-2.492,-1.412,-1.304,-1.092,-0.411,0.894,129731,2021-05-19 17:31:09:638
