ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.6704,-1.2072,5.831,-0.8236,-8.8435,-4.1574,-1.2653,7.4699,10.1531,-0.9109,-3.0351,-1.2758,483369,2021-05-19 16:38:57:785
0.9685,-5.6172,-5.0859,-0.9896,-9.7304,0.7138,2.2868,-3.3395,2.5391,2.017,0.8376,-0.2384,483869,2021-05-19 16:38:58:285
3.6212,-9.5073,1.555,-0.6636,-9.0752,-3.6566,-2.3424,-2.4472,4.4203,-2.5171,-1.8849,0.3453,484367,2021-05-19 16:38:58:783
0.0012,-6.3162,5.1344,-1.0565,-9.6185,1.5933,0.4988,3.6726,-4.5406,1.5166,0.7442,1.0395,484868,2021-05-19 16:38:59:284
-0.6428,-11.0731,-1.9714,-0.5944,-8.9089,-4.0557,0.1303,1.2113,5.9522,-2.17,-1.3535,-1.1892,485368,2021-05-19 16:38:59:784
2.0267,-8.0949,-8.0836,-1.162,-9.7371,0.0945,-1.9938,-4.0637,3.9291,2.3212,-1.4567,-0.3864,485868,2021-05-19 16:39:00:284
-0.2309,2.621,4.2867,-0.9355,-9.1644,-3.363,-5.0176,-5.7725,5.9215,-3.0358,-1.7609,0.8471,486369,2021-05-19 16:39:00:785
0.8991,-7.0822,-7.9445,-0.6875,-9.6713,1.4709,1.204,2.8229,0.4778,1.2449,0.8517,1.317,486871,2021-05-19 16:39:01:287
0.0132,-4.7432,4.6029,-0.5285,-8.9322,-4.0134,0.0997,-0.698,3.9104,-1.7131,-1.5512,-1.5112,487368,2021-05-19 16:39:01:784
0.0852,-14.7171,6.1998,-1.1119,-9.7415,-0.1938,-2.3352,-2.3068,1.4922,2.5211,-1.198,-0.1978,487869,2021-05-19 16:39:02:285
-1.5954,0.9954,5.1344,-0.9341,-8.8683,-4.0805,0.7824,3.7527,9.4482,-2.511,-2.8294,0.6599,488368,2021-05-19 16:39:02:784
-1.8182,-6.9242,-5.3925,-1.1425,-9.7026,0.8513,1.4618,0.158,3.7106,1.1198,1.0548,0.6408,488868,2021-05-19 16:39:03:284
3.9634,-11.5161,-4.3582,-0.6971,-9.1023,-3.5823,-3.5123,-4.6342,6.0238,-2.7265,-2.14,-1.2638,489368,2021-05-19 16:39:03:784
1.4761,-7.4222,-1.8326,-1.6867,-9.6432,-0.578,1.8594,2.0691,2.3181,1.857,-2.3024,-0.6463,489868,2021-05-19 16:39:04:284
-0.8055,-3.096,5.5582,-0.4182,-8.973,-3.9346,2.5508,0.7389,4.9462,-3.1549,-1.6413,0.7785,490368,2021-05-19 16:39:04:784
0.6479,-9.2943,9.5635,-0.597,-9.78,0.4062,-1.522,-3.4104,0.8059,1.7815,4.9292,0.822,490868,2021-05-19 16:39:05:284
1.1384,-5.0064,6.0392,-0.7879,-9.1942,-3.319,-3.8287,-4.8579,4.8416,-2.1403,-1.0221,-1.056,491368,2021-05-19 16:39:05:784
-1.1815,-9.5674,11.8092,-0.7737,-9.5533,2.0751,0.3477,2.1938,-0.8398,2.8368,-2.2523,-0.1631,491869,2021-05-19 16:39:06:285
-1.0208,-8.9928,-1.4734,-0.3234,-9.0214,-3.8314,1.3224,1.9293,6.139,-3.1454,-1.9695,0.4789,492367,2021-05-19 16:39:06:783
-1.3035,-7.7596,3.1017,-1.0494,-9.692,1.0653,1.8327,-1.0806,3.6706,1.6591,-1.9555,0.1078,492868,2021-05-19 16:39:07:284
-0.4463,0.5862,5.0435,-0.5884,-9.0669,-3.6898,-2.4185,-0.7228,5.6305,-0.9577,-2.1874,-1.9193,493368,2021-05-19 16:39:07:784
1.1818,-6.6703,-7.6789,-0.816,-9.5168,2.2217,1.8676,3.2274,-6.4079,2.5312,4.1348,-0.6183,493868,2021-05-19 16:39:08:284
0.1929,-0.8671,0.6479,-0.7068,-8.9287,-3.9937,1.6626,4.7059,9.0795,-2.6134,-1.445,-0.8851,494368,2021-05-19 16:39:08:784
1.6436,-9.1914,-1.1644,-0.8314,-9.7312,0.8853,3.0968,-3.2036,5.377,1.1547,-2.5309,0.2969,494868,2021-05-19 16:39:09:284
-0.5207,-3.0338,5.6324,-0.258,-9.1367,-3.5531,-0.1079,8.4704,9.561,-0.8033,-2.9515,-1.9396,495368,2021-05-19 16:39:09:784
0.7196,-7.9657,1.165,-1.0104,-9.728,0.7184,0.7173,5.3526,-3.9418,2.2,2.9299,-0.182,495868,2021-05-19 16:39:10:284
-3.3745,-3.1606,5.575,-0.7581,-9.0365,-3.7334,-0.1596,3.1164,6.595,-1.5564,-3.0205,-1.2785,496369,2021-05-19 16:39:10:785
-4.7342,-9.0479,2.7284,-1.0906,-9.6397,1.4341,5.1565,-6.8868,3.5265,1.8863,-2.0954,-0.3674,496871,2021-05-19 16:39:11:287
-0.583,0.2486,1.6869,-0.3816,-9.0477,-3.7635,-1.7329,-1.3495,5.4528,-1.0053,-2.9903,-1.5505,497368,2021-05-19 16:39:11:784
1.311,-7.0247,1.3134,-0.6584,-9.7149,1.1651,-0.908,4.5371,-7.7907,2.2079,2.71,0.0525,497868,2021-05-19 16:39:12:284
-0.5351,2.1374,1.019,-1.0899,-8.9696,-3.8116,1.3716,3.6588,8.9594,-2.765,-1.503,-1.1149,498368,2021-05-19 16:39:12:784
2.12,-8.6025,2.3118,-1.0862,-9.6062,1.6468,3.1978,-2.494,4.5922,2.2878,0.3288,-0.5557,498868,2021-05-19 16:39:13:284
-0.0826,-2.4209,5.9004,-0.7096,-9.0109,-3.804,0.4375,8.427,9.2802,-0.3922,-3.4432,-1.2594,499369,2021-05-19 16:39:13:785
-1.0953,-9.5192,-2.1867,-1.3012,-9.349,2.6596,1.3643,3.6941,-5.8454,2.0271,3.7307,-0.2491,499868,2021-05-19 16:39:14:284
-1.9331,0.8901,3.0227,-0.7066,-9.0128,-3.8001,1.0777,-0.1193,3.6548,-2.4843,-1.9796,-1.2938,500369,2021-05-19 16:39:14:785
0.0613,-6.3736,2.5056,-1.1988,-9.613,1.5243,1.2447,2.4915,-0.3424,2.1192,0.073,-0.5446,500868,2021-05-19 16:39:15:284
-0.8629,-1.2263,-5.6797,-0.5073,-9.031,-3.7887,0.3588,7.47,8.9432,-0.2749,-3.1434,-0.9616,501368,2021-05-19 16:39:15:784
-4.4037,-8.4302,4.0499,-1.2709,-9.285,2.8885,-0.187,3.4504,-4.7735,2.1337,2.0859,0.0272,501868,2021-05-19 16:39:16:284
-0.638,0.7848,4.2963,-1.0138,-8.9735,-3.8235,2.07,1.3343,4.7663,-2.1441,-1.8767,-1.2976,502367,2021-05-19 16:39:16:783
0.1235,-11.1449,-4.284,-0.8589,-9.6465,1.542,2.7627,1.7929,-6.1294,2.2859,-0.7558,-0.3384,502867,2021-05-19 16:39:17:283
-0.9036,-0.003,4.7776,0.1071,-9.322,-3.043,0.6113,5.9377,9.7269,-0.1965,-3.6176,-1.2438,503368,2021-05-19 16:39:17:784
-4.6074,-10.6711,-7.4396,-0.9382,-9.4047,2.6157,-2.1166,4.2659,-2.3276,2.2255,1.1072,0.2811,503868,2021-05-19 16:39:18:284
-1.6507,-0.5127,2.5008,-0.2745,-8.8654,-4.1832,-1.151,9.0083,4.7948,-1.348,-2.2137,-1.6833,504368,2021-05-19 16:39:18:784
-0.1448,-12.5456,-8.0931,-0.8436,-9.6309,1.6445,2.5367,1.3708,-3.3806,2.2655,2.8391,-0.5252,504868,2021-05-19 16:39:19:284
0.4633,0.3849,-3.9775,-0.242,-9.2384,-3.2808,-0.0377,6.9968,9.2618,-0.2617,-2.9142,-0.5337,505368,2021-05-19 16:39:19:784
-0.2405,-7.6448,3.8177,-0.9564,-9.4899,2.28,-0.77,3.0804,0.219,2.1948,0.1721,0.4238,505868,2021-05-19 16:39:20:284
0.0036,1.1198,0.6526,-0.8047,-9.005,-3.799,0.0182,8.6268,6.9746,-1.1553,-1.9758,-1.3546,506368,2021-05-19 16:39:20:784
1.2368,-7.6567,1.2631,-1.2554,-9.292,2.8727,1.6054,2.621,-7.6777,2.2239,1.8883,-0.4508,506869,2021-05-19 16:39:21:285
-1.4112,-4.7312,6.5228,-0.8587,-8.9259,-3.97,2.7874,1.4959,7.3298,-0.9989,-2.9362,-1.1423,507368,2021-05-19 16:39:21:784
-3.0392,-11.6859,-1.9499,-0.8342,-9.6641,1.442,1.9281,1.2269,-1.239,2.2797,1.8606,-0.1251,507868,2021-05-19 16:39:22:284
0.2719,2.0512,0.6766,-0.5182,-9.0096,-3.8379,0.0724,6.8843,8.8725,-2.1048,-1.0699,-1.1423,508368,2021-05-19 16:39:22:784
-2.6656,-7.3816,2.7021,-1.0471,-9.5168,2.1222,-1.4888,2.9964,-4.0067,2.2577,-0.8593,-0.4746,508868,2021-05-19 16:39:23:284
-1.028,1.3092,0.8871,-0.809,-8.9855,-3.844,1.6887,-1.3292,1.8433,-0.5916,-2.9567,-1.211,509368,2021-05-19 16:39:23:784
2.9055,-8.9566,1.1028,-0.738,-9.7377,0.8961,1.2382,2.7717,-7.4311,1.9472,3.3882,-0.319,509868,2021-05-19 16:39:24:284
-0.8509,-1.1641,2.6997,-0.9365,-8.9509,-3.8955,1.5248,2.7535,8.3634,-2.7736,-1.5603,-0.3387,510368,2021-05-19 16:39:24:784
0.5136,-6.7543,-3.3072,-0.6178,-9.68,1.4446,0.9278,-1.4124,3.3948,2.1086,-1.9408,-0.3205,510868,2021-05-19 16:39:25:284
0.3269,-5.4805,5.321,-0.5879,-8.9852,-3.8846,0.1891,5.2773,9.1201,-1.2124,-2.1381,-1.4224,511368,2021-05-19 16:39:25:784
1.785,-8.5546,-12.3927,-0.9786,-9.7577,0.0061,0.2567,2.7663,-1.0365,1.9205,3.1083,-0.4496,511868,2021-05-19 16:39:26:284
-2.819,-1.6932,5.2899,-1.1162,-9.2062,-3.1891,2.1618,-2.9237,1.0135,-2.6517,-3.0843,0.1753,512369,2021-05-19 16:39:26:785
-4.2075,-8.4254,-0.0535,-1.1109,-9.734,0.4301,-1.9416,-0.2215,0.2731,1.6699,1.3936,-0.0087,512868,2021-05-19 16:39:27:284
-2.5244,-5.878,1.8497,-0.7929,-9.3921,-2.7074,0.7787,1.4394,-0.2052,-2.2762,-1.4053,-1.3891,513368,2021-05-19 16:39:27:784
5.0288,-4.9705,-11.1383,6.4163,-7.1305,-2.0392,0.592,0.9475,2.5641,-0.5585,2.8064,-0.6084,513868,2021-05-19 16:39:28:284
6.0727,-6.996,-1.9499,8.2189,-5.155,-1.4304,1.5823,0.219,-3.532,-1.0452,-0.412,-0.1003,514368,2021-05-19 16:39:28:784
5.9172,0.1337,2.3261,9.1713,-2.0742,2.785,1.8745,2.389,10.1612,-1.2576,1.9498,-0.5907,514868,2021-05-19 16:39:29:284
-0.8426,1.6872,8.7924,3.3484,1.3719,9.1146,-2.5379,0.594,0.7781,-0.1797,0.5849,-0.2185,515368,2021-05-19 16:39:29:784
-2.103,1.4539,7.1755,3.6571,2.7728,8.6665,-5.8817,-0.1936,4.8944,-0.1371,-0.088,0.197,515868,2021-05-19 16:39:30:284
2.1679,3.1095,5.1667,3.7647,2.9815,8.5503,-3.067,-1.1201,4.872,-0.3192,0.4775,-0.5589,516369,2021-05-19 16:39:30:785
0.1187,1.7151,11.5971,2.9079,2.3391,9.0688,-3.2569,-0.276,2.3992,-0.0947,-0.4488,0.9317,516868,2021-05-19 16:39:31:284
3.4585,2.353,5.8262,3.1005,3.0108,8.803,-1.2964,-0.3535,3.1513,-1.0397,-0.2043,-0.8659,517369,2021-05-19 16:39:31:785
0.1092,2.31,9.5827,1.7749,2.9833,9.1717,-4.1188,-0.0776,1.9577,0.1471,0.6762,-0.0133,517868,2021-05-19 16:39:32:284
0.382,4.7806,9.7214,2.509,2.7878,9.0611,-2.3543,2.0435,2.0969,0.956,-0.4745,-0.031,518368,2021-05-19 16:39:32:784
-0.571,4.7758,11.1413,2.1371,3.741,8.8096,-1.9529,2.1679,1.9832,-0.1694,-0.7345,0.9714,518868,2021-05-19 16:39:33:284
2.4685,2.4272,16.4142,1.765,2.5856,9.2936,-0.1834,2.1436,4.1807,-1.122,0.1649,-0.3554,519368,2021-05-19 16:39:33:784
-0.9502,2.6892,13.8679,1.4392,3.6008,9.0074,-2.8708,-0.4093,3.6536,-0.0127,0.3132,0.2167,519868,2021-05-19 16:39:34:284
0.7735,2.4117,14.2965,0.9835,3.3512,9.1637,-0.99,1.3448,1.5316,0.343,-0.2194,-0.2923,520368,2021-05-19 16:39:34:784
-3.9694,4.0373,6.6966,0.3036,3.8004,9.0352,-0.6174,1.4081,3.3799,-0.0808,0.0654,0.0351,520868,2021-05-19 16:39:35:284
0.0538,1.7186,16.1892,1.3916,3.0919,9.2019,0.2553,0.4453,3.0925,-1.1916,-0.3363,-0.4114,521369,2021-05-19 16:39:35:785
-2.0587,4.9792,10.8562,0.4282,3.3551,9.2049,-1.9038,1.1564,2.0503,-0.4363,0.4471,0.1593,521867,2021-05-19 16:39:36:283
3.626,3.2088,12.6841,1.1027,3.7335,9.0009,-1.7594,1.022,1.6331,0.239,-0.1591,0.1891,522368,2021-05-19 16:39:36:784
0.9027,5.3599,10.4336,0.4473,3.5797,9.119,-1.3144,1.5689,1.4467,0.2416,0.3323,-0.0391,522868,2021-05-19 16:39:37:284
1.9394,4.3651,10.2482,0.94,3.7534,9.011,-1.8093,0.504,-0.6969,0.0179,-0.3557,0.341,523376,2021-05-19 16:39:37:792
-0.6846,3.9329,7.7967,0.6976,3.5553,9.1128,-1.1437,0.6282,-1.00E-04,-0.108,0.0585,-0.0695,523868,2021-05-19 16:39:38:284
0.6117,4.2503,7.9032,1.3658,3.3369,9.1198,-1.1515,0.9385,0.3912,-0.1116,-0.0973,0.0846,524368,2021-05-19 16:39:38:784
0.7579,5.4855,7.9164,0.1315,3.7012,9.0804,-0.1427,-0.2049,-3.5575,0.3247,0.1735,-0.0967,524868,2021-05-19 16:39:39:284
-0.1125,4.8117,7.5488,0.2571,4.3186,8.8008,-0.4673,-0.0568,-2.715,-0.017,0.0348,0.1455,525368,2021-05-19 16:39:39:784
-0.5973,5.1817,6.0861,-0.1817,4.3466,8.7889,0.2083,0.3935,-3.0665,0.1643,0.0299,-0.131,525868,2021-05-19 16:39:40:284
-0.4355,5.0318,7.8793,-0.3401,4.1332,8.8866,-0.176,-1.1295,-0.7696,-0.0841,0.0463,0.0487,526368,2021-05-19 16:39:40:784
-0.7588,4.7507,3.8883,-0.8345,4.8544,8.4799,0.5278,-1.6724,-2.3471,0.2992,0.3639,-0.4963,526868,2021-05-19 16:39:41:284
-1.5655,3.3715,4.4079,-0.8507,4.5934,8.6225,-0.2813,-1.3831,-2.8194,0.0299,0.2967,-0.0608,527368,2021-05-19 16:39:41:784
-1.3047,3.3993,5.2289,-0.5057,4.1435,8.8739,2.1653,-0.4314,-0.2228,0.2146,0.1736,-0.4235,527868,2021-05-19 16:39:42:284
-0.1388,3.6769,7.975,-0.6422,4.187,8.8446,-0.8762,-0.5537,-0.4218,0.337,-0.3441,1.3921,528368,2021-05-19 16:39:42:784
1.5179,3.0018,6.1902,0.0908,3.9385,8.9806,1.2355,-1.1249,-1.1034,0.376,-0.4439,-0.2078,528867,2021-05-19 16:39:43:283
-1.2329,2.5026,7.5667,0.1599,4.4362,8.7444,-0.3498,0.7741,2.6264,-0.033,0.0264,0.4216,529368,2021-05-19 16:39:43:784
0.8417,3.3284,6.0491,-0.0062,4.078,8.9185,0.6765,-0.1938,2.3219,-0.2744,0.2599,-0.3086,529868,2021-05-19 16:39:44:284
-2.2134,3.2853,7.0113,-0.6199,4.0871,8.8928,-1.8305,-0.8847,3.342,-0.2541,0.2459,0.4943,530368,2021-05-19 16:39:44:784
-1.0965,2.8702,10.9926,-0.2736,3.4247,9.1852,1.2638,1.4243,1.4235,0.0127,0.0756,-0.1286,530867,2021-05-19 16:39:45:283
1.0128,2.627,9.4726,-0.6052,3.7717,9.0321,-0.2234,0.8343,3.0898,0.2975,-0.2851,0.6254,531368,2021-05-19 16:39:45:784
0.9757,2.1613,13.436,-0.2232,3.3891,9.1997,0.1806,0.5163,1.7646,-0.1739,-0.0988,-0.2133,531868,2021-05-19 16:39:46:284
-0.3697,2.1529,18.1128,0.2757,3.7414,9.0607,-1.1361,1.0267,-0.2596,-0.9995,-0.2763,-0.2446,532368,2021-05-19 16:39:46:784
1.5502,3.6434,9.8865,0.4876,3.3425,9.2065,-1.3018,0.8059,1.0845,-0.3427,0.0165,-0.27,532868,2021-05-19 16:39:47:284
0.1762,5.0127,10.2218,-0.0509,3.511,9.1565,-0.0367,1.2087,1.502,0.2098,0.565,0.1187,533368,2021-05-19 16:39:47:784
0.2228,5.4796,10.0651,0.7625,4.4493,8.7059,-0.4453,-0.2155,-2.2469,-0.1944,-0.3841,-0.1116,533868,2021-05-19 16:39:48:284
-0.0574,5.4126,10.7342,0.5728,3.9052,8.9773,-0.0693,0.679,-1.0887,0.4001,0.3164,0.2004,534368,2021-05-19 16:39:48:784
0.1355,5.3372,10.4252,0.8418,4.3524,8.7475,-0.8357,0.2892,-0.9647,0.1646,-0.0806,0.2508,534868,2021-05-19 16:39:49:284
-0.3266,4.9971,8.7434,0.3971,3.6928,9.0761,-0.2834,-0.2981,-1.8571,0.0363,0.0244,-0.2422,535368,2021-05-19 16:39:49:784
0.09,4.5724,6.955,0.1825,4.1261,8.8945,-0.842,-1.1267,-2.6525,-0.1901,0.0128,0.0661,535868,2021-05-19 16:39:50:284
0.667,3.4316,4.3454,-0.6203,3.651,9.0805,0.5228,-0.5184,-3.8682,-0.0431,0.2283,-0.1257,536368,2021-05-19 16:39:50:784
-1.3478,3.7834,6.2955,-0.0762,3.2406,9.2554,-0.4121,-0.669,-0.7747,-0.1602,0.1014,0.1115,536868,2021-05-19 16:39:51:284
-0.4295,2.42,5.2672,-0.1701,2.3254,9.5254,2.2633,0.3332,-1.4762,-0.0768,-0.1116,-0.0484,537368,2021-05-19 16:39:51:784
0.6323,2.4823,5.6982,-0.2951,3.1031,9.2981,0.9045,-1.6332,-0.3748,-0.1333,0.113,0.0289,537868,2021-05-19 16:39:52:284
-1.4674,2.135,7.2449,-0.6669,2.7409,9.3922,0.3456,-1.3438,1.5446,-0.1159,0.2711,-0.3561,538369,2021-05-19 16:39:52:785
0.3126,2.2032,5.5762,-1.0165,3.4691,9.1161,-2.4299,-1.7342,1.2254,-0.1358,0.1226,-0.1014,538868,2021-05-19 16:39:53:284
3.1113,2.3351,8.0671,-0.3537,2.6315,9.4404,2.3282,-0.9922,0.0949,0.2993,-0.23,0.1177,539368,2021-05-19 16:39:53:784
-0.8438,1.9292,9.6903,-0.6344,3.0459,9.3,0.7979,1.0576,1.7305,0.1107,-0.5288,0.5328,539868,2021-05-19 16:39:54:284
2.3154,2.0632,9.2928,0.2125,2.861,9.3776,-0.6076,-0.1945,2.7657,0.2955,-0.0822,0.0431,540373,2021-05-19 16:39:54:789
-0.9239,2.918,12.2294,-1.0334,2.7579,9.3539,0.3446,1.5981,0.9143,-0.1008,0.0716,-0.0174,540867,2021-05-19 16:39:55:283
-0.1687,2.7203,12.9882,-0.1188,3.1648,9.2812,-0.6239,0.0587,0.5506,-0.4745,0.1474,-0.2566,541368,2021-05-19 16:39:55:784
-1.3956,4.5987,10.8682,-1.0709,3.3208,9.1649,-0.1879,0.5384,1.5129,-0.412,0.0715,-0.0647,541868,2021-05-19 16:39:56:284
-2.199,3.6266,11.5852,-0.3482,2.7994,9.3922,-0.8001,0.6033,1.5618,-0.2935,-0.2191,-0.2535,542368,2021-05-19 16:39:56:784
-1.3657,4.121,11.1006,-0.4517,2.671,9.4251,-0.4576,0.3968,-3.039,0.3088,0.2643,0.0757,542868,2021-05-19 16:39:57:284
-2.2995,4.3208,9.1612,-0.6286,3.6643,9.0746,-0.3082,-0.228,-2.9728,0.0715,-0.1836,0.0541,543368,2021-05-19 16:39:57:784
-0.6727,4.899,7.4985,-0.9579,3.4883,9.1151,0.8061,0.8325,-2.5688,-0.038,-0.0739,-0.2292,543868,2021-05-19 16:39:58:284
-0.4618,3.2901,6.4032,-0.4984,3.6801,9.0763,0.2486,-1.2495,-1.1102,-0.0753,-0.21,0.0341,544368,2021-05-19 16:39:58:784
-0.7839,3.9377,7.6493,-0.1749,3.1432,9.2876,-0.2744,-0.2495,-2.1179,-0.0157,-0.0044,-0.1043,544868,2021-05-19 16:39:59:284
0.0912,2.6725,5.4024,-0.3847,3.2049,9.2602,0.5818,-0.6367,-0.8628,0.0374,0.266,0.4968,545367,2021-05-19 16:39:59:783
-0.6535,2.3973,8.097,-0.2081,3.1055,9.2996,1.2045,-1.0954,2.8422,-0.2292,0.161,-0.6855,545868,2021-05-19 16:40:00:284
-0.5782,2.2044,6.6571,-0.3463,3.3545,9.2086,-1.7435,-1.1568,1.4549,0.2282,0.2845,0.2811,546368,2021-05-19 16:40:00:784
0.9482,2.6091,7.2604,-1.0123,3.5088,9.1013,1.9643,-1.5089,0.7207,0.4639,-0.0154,-0.1518,546868,2021-05-19 16:40:01:284
-2.0527,3.5836,13.1246,-1.2542,3.5094,9.0709,0.3161,1.7866,1.2134,0.2083,-0.545,0.7605,547368,2021-05-19 16:40:01:784
0.5136,1.5437,10.497,-0.667,3.2573,9.2258,1.2764,0.8458,1.3342,0.1744,-0.1185,-0.3876,547868,2021-05-19 16:40:02:284
0.3736,4.4596,12.6745,-1.1035,3.2782,9.1764,0.2832,1.4583,2.7732,0.0935,0.1545,0.3015,548368,2021-05-19 16:40:02:784
0.5985,4.3914,12.5572,-0.3644,3.6787,9.0832,-0.6849,0.1811,0.5409,-0.0993,-0.2223,-0.0707,548868,2021-05-19 16:40:03:284
-0.8521,4.8069,8.9877,-0.9473,3.634,9.0591,-0.1714,0.9815,-0.0181,-0.3583,-0.0542,-0.0163,549368,2021-05-19 16:40:03:784
-1.6519,4.1892,9.1241,-0.3224,3.2004,9.2641,-0.9148,0.3883,0.3602,0.04,-0.0493,0.1275,549868,2021-05-19 16:40:04:284
-2.3139,4.7076,9.093,-0.9739,3.359,9.1618,1.0935,1.273,-1.0718,0.0706,0.1602,-0.2153,550368,2021-05-19 16:40:04:784
-0.1902,3.5656,10.8538,-0.0484,2.8911,9.3707,-1.1952,-0.6377,-2.9799,-0.017,0.1859,-0.1994,550868,2021-05-19 16:40:05:284
-0.3781,4.1916,9.0823,-0.4794,3.1129,9.2871,0.0524,-0.0608,-3.9707,0.2668,-0.0626,-0.0904,551367,2021-05-19 16:40:05:783
-0.6918,3.7415,8.8427,-0.5928,3.1396,9.2716,-0.0473,-0.2381,-3.5733,-0.149,0.1283,0.0044,551868,2021-05-19 16:40:06:284
-0.9957,3.8683,4.9466,-0.6375,3.299,9.2131,1.7502,-0.9235,-1.4945,0.1177,0.1002,-0.084,552368,2021-05-19 16:40:06:784
-0.4786,2.7814,4.9223,-0.7719,3.4578,9.1443,-0.2402,-1.3667,0.8595,-0.3474,0.0887,0.2952,552867,2021-05-19 16:40:07:283
-0.006,2.554,6.7337,-0.3955,3.0402,9.3151,0.6176,-0.6378,3.7321,0.0673,0.1898,-0.5238,553368,2021-05-19 16:40:07:784
-1.6181,2.7885,7.4016,-0.9132,3.7006,9.0356,-0.2267,-0.0264,3.1001,-0.0252,-0.1478,0.2599,553868,2021-05-19 16:40:08:284
0.4107,2.5289,7.7222,-0.5954,3.2349,9.2386,-0.4034,-1.6045,5.9663,-0.591,0.2353,-0.2324,554368,2021-05-19 16:40:08:784
-2.5687,3.1896,7.7513,-1.5715,4.219,8.7121,-1.9298,-1.2605,4.109,0.2503,0.434,0.0011,554868,2021-05-19 16:40:09:284
3.0467,-0.9281,12.0724,1.1753,2.8202,9.3186,-1.783,1.3733,0.3842,-0.1504,-2.3542,0.7536,555368,2021-05-19 16:40:09:784
8.0671,-6.242,3.4107,9.5868,-1.4358,1.4838,-0.6564,-0.3712,-0.28,0.4365,-1.4656,0.9864,555869,2021-05-19 16:40:10:285
12.3476,-10.6469,1.3014,8.1054,-5.5143,0.2549,-0.9582,1.2872,-4.2231,-1.4385,-0.316,2.1287,556368,2021-05-19 16:40:10:784
13.2048,2.5828,-3.9176,9.0949,-3.6616,0.2157,2.398,5.1314,-2.0246,0.8503,-0.1652,-1.332,556868,2021-05-19 16:40:11:284
11.0357,-5.1096,1.8209,5.8295,-7.8548,0.6996,4.0643,0.3152,0.6394,1.2153,1.4738,1.5923,557368,2021-05-19 16:40:11:784
7.3391,-10.5559,-13.8174,0.5645,-9.0458,-3.7451,-2.8774,8.8933,0.9982,0.208,-0.9161,-0.0023,557868,2021-05-19 16:40:12:284
3.7672,-13.8933,1.5072,-3.6566,-9.0262,1.1519,7.8552,-5.5479,-1.8027,0.3546,0.7691,0.1889,558368,2021-05-19 16:40:12:784
1.9669,-8.7844,-15.201,-2.5781,-8.3738,-4.4049,1.6033,-4.8369,-10.1307,-0.6506,-2.6321,-0.1243,558868,2021-05-19 16:40:13:284
0.4513,-14.5134,0.5402,-5.0109,-8.1839,2.0213,2.2875,-3.1816,-2.9294,1.0917,0.8172,0.7115,559369,2021-05-19 16:40:13:785
4.9666,-10.046,-21.1983,-2.7836,-8.475,-4.0737,1.1216,9.141,2.107,-0.398,-1.6003,0.2117,559868,2021-05-19 16:40:14:284
-2.9076,-13.7043,-3.3263,-4.7434,-8.4875,1.2779,5.7584,-5.9587,-2.9307,-0.2708,0.8095,-0.2619,560368,2021-05-19 16:40:14:784
-13.468,-1.4034,19.9537,-2.7505,-8.2756,-4.4855,-3.8124,-13.9094,-9.204,-0.2048,-2.5266,0.2653,560868,2021-05-19 16:40:15:284
-5.1102,-13.8048,-1.1931,-4.9336,-8.1958,2.1584,1.6813,-4.6979,-4,0.8289,1.3721,0.1329,561369,2021-05-19 16:40:15:785
-3.166,-14.8487,7.9522,-3.1567,-8.462,-3.8211,-6.2299,-0.6115,4.6992,-0.4566,-0.1732,-0.0522,561880,2021-05-19 16:40:16:296
0.8752,-15.4543,-1.5117,-4.1955,-8.8363,0.6987,4.0918,-6.0401,-3.6449,-1.8324,1.005,-1.3028,562368,2021-05-19 16:40:16:784
-4.5308,6.1379,-3.2593,-2.9797,-8.4211,-4.0468,-8.0429,-10.9454,-3.3219,0.793,-0.5928,0.8063,562868,2021-05-19 16:40:17:284
0.4609,-15.0832,-1.2458,-4.6224,-8.5778,1.1065,5.0978,-5.2382,-2.8316,-2.6276,0.3757,-1.9601,563368,2021-05-19 16:40:17:784
-0.0323,1.7163,6.1065,-3.502,-8.9085,-2.132,-4.8819,-0.3609,-1.5133,-0.1434,-0.2188,-0.3425,563870,2021-05-19 16:40:18:286
-4.3582,-14.8941,-4.2266,-3.5791,-9.1145,-0.5353,0.9001,-4.5213,-1.3817,-1.7386,0.9639,-1.113,564369,2021-05-19 16:40:18:785
-2.5531,-5.6698,14.7658,-2.8849,-8.5932,-3.7423,-4.7532,0.1434,4.4591,1.1843,0.9636,0.0663,564868,2021-05-19 16:40:19:284
-7.7124,-15.0042,5.898,-3.0929,-9.0166,-2.3032,-7.2931,-6.0903,1.4547,-2.9278,1.1301,-1.1412,565368,2021-05-19 16:40:19:784
-4.0017,-15.3586,-17.0734,-3.1381,-9.1785,-1.4413,-1.7263,-0.7203,-1.499,0.0376,0.5776,-0.3086,565868,2021-05-19 16:40:20:284
